Removed Pin From Net: NetName=12V Pin=C302-1
Removed Pin From Net: NetName=GND Pin=C302-2
Removed Pin From Net: NetName=12V Pin=C303-1
Removed Pin From Net: NetName=GND Pin=C303-2
Removed Pin From Net: NetName=GND Pin=C307-2
Removed Pin From Net: NetName=GND Pin=C308-2
Removed Pin From Net: NetName=GND Pin=P301-2
Removed Pin From Net: NetName=GND Pin=P301-3
Removed Pin From Net: NetName=GND Pin=P302-3
Removed Pin From Net: NetName=GND Pin=R301-2
Removed Pin From Net: NetName=GND Pin=R302-2
Removed Pin From Net: NetName=3.3V Pin=R305-2
Removed Pin From Net: NetName=GND Pin=R308-1
Removed Pin From Net: NetName=NetR300_1 Pin=S300-1
Removed Pin From Net: NetName=GND Pin=S300-4
Removed Pin From Net: NetName=DIR Pin=U300-3
Removed Pin From Net: NetName=NetR301_1 Pin=U300-12
Removed Pin From Net: NetName=NetR302_1 Pin=U300-13
Removed Pin From Net: NetName=3.3V Pin=U300-16
Removed Pin From Net: NetName=STEP Pin=U300-19
Removed Pin From Net: NetName=12V Pin=U300-22
Removed Pin From Net: NetName=NetR300_1 Pin=U300-26
Change Component Footprint: Designator=C301 Old Footprint=CAP_0805 New Footprint=CAPPR5-10x12.5
Change Component Footprint: Designator=C302 Old Footprint=CAPPR5-10X12.5 New Footprint=CAPC2012M
Change Component Footprint: Designator=C307 Old Footprint=FP-C0805C-DN-MFG New Footprint=CAPC2012M
Change Footprint: Footprint Not Found RESC2012M
Change Component Comment : Designator=C301 Old Comment=0.22uF New Comment=470uF
Change Component Comment : Designator=R305 Old Comment=10K New Comment=13K
Change Component Comment : Designator=C302 Old Comment=470uF New Comment=1uF
Change Component Comment : Designator=C307 Old Comment=C0.1uF New Comment=0.22uF
Change Component Designator: OldDesignator=C300 NewDesignator=C303
Change Component Designator: OldDesignator=C304 NewDesignator=C308
Change Component Designator: OldDesignator=C305 NewDesignator=C309
Change Component Designator: OldDesignator=C306 NewDesignator=C310
Change Component Designator: OldDesignator=J200 NewDesignator=J201
Change Component Designator: OldDesignator=R303 NewDesignator=R308
Change Component Designator: OldDesignator=R304 NewDesignator=R309
Change Component Designator: OldDesignator=R306 NewDesignator=R310
Change Component Designator: OldDesignator=R307 NewDesignator=R311
Change Component Designator: OldDesignator=R309 NewDesignator=R312
Change Component Designator: OldDesignator=R310 NewDesignator=R313
Change Managed Component Library Link : Designator=C307 Old VaultGUID=B7D15EC3-160A-466F-A46C-7801FE6295A7 New VaultGUID= Old ItemGUID=1BC92726-A90D-40DF-8AB1-CB127B9280EB New ItemGUID= Old RevisionGUID=85D1B1D7-C42A-4DB1-93C8-566ECFBE6E46 New RevisionGUID=
Change component parameters: Designator = "C301" ("C301"); Footprint = "CAP_0805"; UniqueID = "\VEFXPNGI" ("\VEFXPNGI")
Add component (AddParameter): Name = "Stock 1"; Value = "2773085"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "RMCF0805FT1K00CT-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature Coefficient"; Value = "100ppm/°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "1K"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Width"; Value = "0.049inch"; VariantName = "[No Variations]"
Add Component: Footprint Not Found RESC2012M
Added Component: Designator=R307(RES_0805)
Add component (AddParameter): Name = "Case Code (Imperial)"; Value = "0805"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Case Code (Metric)"; Value = "2012"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Case/Package"; Value = "0805"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "Chip SMD Resistors"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "https://datasheet.ciiva.com/15193/getdatasheetpartid-360136-15193546.pdf?src-supplier=Verical"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://datasheet.ciiva.com/15193/getdatasheetpartid-360136-15193546.pdf?src-supplier=Verical"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Construction"; Value = "Rectangular"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Plating"; Value = "Tin,Matte"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Depth"; Value = "1.25mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Features"; Value = "Automotive AEC-Q200"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "0.026inch"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "2mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Stackpole Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "RMCF0805FT1K00"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "155°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Power Dissipation"; Value = "125mW"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Military Standard"; Value = "Not"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-55°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mounting Technology"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Terminations"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Power Rating"; Value = "125mW"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing 1"; Value = "1=0.10000, 10=0.02400, 100=0.00970, 1000=0.00437, 2500=0.00379 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Radiation Hardening"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Resistor Type"; Value = "Thick Film"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "RMCF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock 1"; Value = "2773085"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "RMCF0805FT1K00CT-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature Coefficient"; Value = "100ppm/°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tolerance"; Value = "1%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "1K"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Width"; Value = "0.049inch"; VariantName = "[No Variations]"
Add Component: Footprint Not Found RESC2012M
Add Component: Footprint Not Found RESC2012M
Add Component: Footprint Not Found RESC2012M
Add Component: Footprint Not Found RESC2012M
Add Component: Footprint Not Found RESC2012M
Add Component: Footprint Not Found RESC2012M
Add Component: Footprint Not Found RESC2012M
Added Component: Designator=SW300(FP-1101M2S3CQE2-MFG)
Add component (AddParameter): Name = "Actuator Color"; Value = "Black"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Actuator Length"; Value = "5.08mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Actuator Material"; Value = "Nylon"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Actuator Type"; Value = "Standard"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Approvals"; Value = "UL"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Body Material"; Value = "Stainless Steel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Current Rating"; Value = "6A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Material"; Value = "Copper"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Plating"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Resistance"; Value = "10mR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Current Rating"; Value = "6A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Depth"; Value = "6.6mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Electrical Life"; Value = "40000Cycles"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Flammability Rating"; Value = "UL94 V-0"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Housing Material"; Value = "Stainless Steel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Insulation Resistance"; Value = "1GR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "12.7mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Current Rating"; Value = "6A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "65°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Voltage Rating (AC)"; Value = "250V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Voltage Rating (DC)"; Value = "28V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-30°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Through Hole"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Poles"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Positions"; Value = "3"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Orientation"; Value = "Vertical"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Bulk"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "REACH SVHC"; Value = "No SVHC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "1000"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Switch Function"; Value = "On-On"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Switch Travel"; Value = "2.16mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "PC Pins"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Throw Configuration"; Value = "SPDT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Voltage Rating (AC)"; Value = "120V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Voltage Rating (DC)"; Value = "28V"; VariantName = "[No Variations]"
Added Component: Designator=TP200(KSTN-5019_V)
Add component (AddParameter): Name = "Body Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "Connectors"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848437.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848437.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848438.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848438.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848439.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848439.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4Description"; Value = "https://datasheet.ciiva.com/16318/m60-2p61-16318395.pdf?src-supplier=Future+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4URL"; Value = "https://datasheet.ciiva.com/16318/m60-2p61-16318395.pdf?src-supplier=Future+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5Description"; Value = "https://datasheet.ciiva.com/16885/70182998-16885945.pdf?src-supplier=Allied+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5URL"; Value = "https://datasheet.ciiva.com/16885/70182998-16885945.pdf?src-supplier=Allied+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Plating"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "0.09inch"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Keystone Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "5019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mounting Technology"; Value = "Surface Mount,PCB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pins"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Plating"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing"; Value = "1=0.411, 10=0.389, 25=0.285, 50=0.279, 100=0.273, 250=0.246 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Reach SVHC Compliant"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "5019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock"; Value = "11269"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier"; Value = "Newark"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number"; Value = "59Y8500"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "SMD/SMT"; VariantName = "[No Variations]"
Added Component: Designator=TP201(KSTN-5019_V)
Add component (AddParameter): Name = "Body Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "Connectors"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848437.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848437.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848438.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848438.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848439.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848439.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4Description"; Value = "https://datasheet.ciiva.com/16318/m60-2p61-16318395.pdf?src-supplier=Future+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4URL"; Value = "https://datasheet.ciiva.com/16318/m60-2p61-16318395.pdf?src-supplier=Future+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5Description"; Value = "https://datasheet.ciiva.com/16885/70182998-16885945.pdf?src-supplier=Allied+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5URL"; Value = "https://datasheet.ciiva.com/16885/70182998-16885945.pdf?src-supplier=Allied+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Plating"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "0.09inch"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Keystone Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "5019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mounting Technology"; Value = "Surface Mount,PCB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pins"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Plating"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing"; Value = "1=0.411, 10=0.389, 25=0.285, 50=0.279, 100=0.273, 250=0.246 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Reach SVHC Compliant"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "5019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock"; Value = "11269"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier"; Value = "Newark"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number"; Value = "59Y8500"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "SMD/SMT"; VariantName = "[No Variations]"
Added Component: Designator=TP202(KSTN-5019_V)
Add component (AddParameter): Name = "Body Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "Connectors"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848437.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848437.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848438.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848438.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848439.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848439.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4Description"; Value = "https://datasheet.ciiva.com/16318/m60-2p61-16318395.pdf?src-supplier=Future+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4URL"; Value = "https://datasheet.ciiva.com/16318/m60-2p61-16318395.pdf?src-supplier=Future+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5Description"; Value = "https://datasheet.ciiva.com/16885/70182998-16885945.pdf?src-supplier=Allied+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5URL"; Value = "https://datasheet.ciiva.com/16885/70182998-16885945.pdf?src-supplier=Allied+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Plating"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "0.09inch"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Keystone Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "5019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mounting Technology"; Value = "Surface Mount,PCB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pins"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Plating"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing"; Value = "1=0.411, 10=0.389, 25=0.285, 50=0.279, 100=0.273, 250=0.246 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Reach SVHC Compliant"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "5019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock"; Value = "11269"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier"; Value = "Newark"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number"; Value = "59Y8500"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "SMD/SMT"; VariantName = "[No Variations]"
Added Component: Designator=TP203(KSTN-5019_V)
Add component (AddParameter): Name = "Body Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "Connectors"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848437.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848437.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848438.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848438.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848439.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848439.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4Description"; Value = "https://datasheet.ciiva.com/16318/m60-2p61-16318395.pdf?src-supplier=Future+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink4URL"; Value = "https://datasheet.ciiva.com/16318/m60-2p61-16318395.pdf?src-supplier=Future+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5Description"; Value = "https://datasheet.ciiva.com/16885/70182998-16885945.pdf?src-supplier=Allied+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink5URL"; Value = "https://datasheet.ciiva.com/16885/70182998-16885945.pdf?src-supplier=Allied+Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Plating"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "0.09inch"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Keystone Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "5019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mounting Technology"; Value = "Surface Mount,PCB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pins"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Plating"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing"; Value = "1=0.411, 10=0.389, 25=0.285, 50=0.279, 100=0.273, 250=0.246 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Reach SVHC Compliant"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "5019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock"; Value = "11269"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier"; Value = "Newark"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number"; Value = "59Y8500"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "SMD/SMT"; VariantName = "[No Variations]"
Added Component: Designator=TP204(KSTN-5019_V)
Add component (AddParameter): Name = "Body Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "Connectors"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848437.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848437.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848438.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848438.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink3Description"; Value = "https://datasheet.ciiva.com/14848/m60-2p61-14848439.pdf?src-supplier=Digi-Key"; VariantName = "[No Variations]"
